clip_id,condition,model_name,predicted_intent,is_valid,prompt_tokens,completion_tokens
8085,noisy,google/gemini-2.5-pro,calendar_set,True,373,3
8100,noisy,google/gemini-2.5-pro,email_sendemail,True,368,4
8107,noisy,google/gemini-2.5-pro,calendar_set,True,368,3
8110,noisy,google/gemini-2.5-pro,calendar_set,True,369,3
8116,noisy,google/gemini-2.5-pro,calendar_query,True,379,3
8119,noisy,google/gemini-2.5-pro,calendar_query,True,372,3
8125,noisy,google/gemini-2.5-pro,calendar_query,True,372,3
8126,noisy,google/gemini-2.5-pro,calendar_set,True,370,3
8129,noisy,google/gemini-2.5-pro,calendar_query,True,369,3
8140,noisy,google/gemini-2.5-pro,calendar_set,True,380,3
8148,noisy,google/gemini-2.5-pro,lists_query,True,369,3
8150,noisy,google/gemini-2.5-pro,calendar_query,True,371,3
8165,noisy,google/gemini-2.5-pro,calendar_query,True,384,3
8182,noisy,google/gemini-2.5-pro,calendar_remove,True,368,3
8188,noisy,google/gemini-2.5-pro,datetime_query,True,367,3
8204,noisy,google/gemini-2.5-pro,alarm_set,True,372,3
8206,noisy,google/gemini-2.5-pro,lists_createoradd,True,376,5
8230,noisy,google/gemini-2.5-pro,calendar_query,True,372,3
8241,noisy,google/gemini-2.5-pro,calendar_remove,True,373,3
8245,noisy,google/gemini-2.5-pro,alarm_set,True,381,3
8248,noisy,google/gemini-2.5-pro,calendar_set,True,371,3
8251,noisy,google/gemini-2.5-pro,calendar_set,True,371,3
826,noisy,google/gemini-2.5-pro,weather_query,True,371,3
8260,noisy,google/gemini-2.5-pro,calendar_set,True,371,3
8261,noisy,google/gemini-2.5-pro,alarm_set,True,372,3
8269,noisy,google/gemini-2.5-pro,alarm_set,True,373,3
827,noisy,google/gemini-2.5-pro,play_music,True,367,3
8276,noisy,google/gemini-2.5-pro,general_quirky,True,372,4
8280,noisy,google/gemini-2.5-pro,alarm_set,True,374,3
8284,noisy,google/gemini-2.5-pro,calendar_remove,True,367,3
8289,noisy,google/gemini-2.5-pro,calendar_set,True,375,3
8290,noisy,google/gemini-2.5-pro,calendar_set,True,377,3
8294,noisy,google/gemini-2.5-pro,calendar_set,True,368,3
8300,noisy,google/gemini-2.5-pro,calendar_set,True,385,3
8302,noisy,google/gemini-2.5-pro,calendar_remove,True,369,3
8308,noisy,google/gemini-2.5-pro,news_query,True,375,3
832,noisy,google/gemini-2.5-pro,weather_query,True,373,3
8320,noisy,google/gemini-2.5-pro,recommendation_events,True,373,4
8322,noisy,google/gemini-2.5-pro,recommendation_events,True,373,4
8336,noisy,google/gemini-2.5-pro,general_quirky,True,367,4
8343,noisy,google/gemini-2.5-pro,datetime_query,True,366,3
8345,noisy,google/gemini-2.5-pro,calendar_query,True,373,3
8347,noisy,google/gemini-2.5-pro,calendar_query,True,372,3
8358,noisy,google/gemini-2.5-pro,calendar_set,True,368,3
8366,noisy,google/gemini-2.5-pro,calendar_set,True,376,3
837,noisy,google/gemini-2.5-pro,news_query,True,374,3
8387,noisy,google/gemini-2.5-pro,alarm_set,True,374,3
8388,noisy,google/gemini-2.5-pro,alarm_set,True,376,3
8390,noisy,google/gemini-2.5-pro,calendar_set,True,375,3
8394,noisy,google/gemini-2.5-pro,alarm_set,True,374,3
8402,noisy,google/gemini-2.5-pro,qa_factoid,True,368,4
8404,noisy,google/gemini-2.5-pro,recommendation_events,True,371,4
8409,noisy,google/gemini-2.5-pro,calendar_remove,True,367,3
8410,noisy,google/gemini-2.5-pro,calendar_set,True,370,3
8413,noisy,google/gemini-2.5-pro,alarm_set,True,366,3
8414,noisy,google/gemini-2.5-pro,alarm_set,True,380,3
8415,noisy,google/gemini-2.5-pro,calendar_set,True,380,3
8426,noisy,google/gemini-2.5-pro,news_query,True,370,3
843,noisy,google/gemini-2.5-pro,iot_cleaning,True,366,3
8430,noisy,google/gemini-2.5-pro,calendar_remove,True,367,3
8431,noisy,google/gemini-2.5-pro,calendar_remove,True,369,3
8436,noisy,google/gemini-2.5-pro,calendar_set,True,379,3
8442,noisy,google/gemini-2.5-pro,general_quirky,True,372,4
8449,noisy,google/gemini-2.5-pro,calendar_set,True,372,3
8453,noisy,google/gemini-2.5-pro,calendar_set,True,376,3
8460,noisy,google/gemini-2.5-pro,calendar_query,True,366,3
8461,noisy,google/gemini-2.5-pro,calendar_query,True,376,3
8466,noisy,google/gemini-2.5-pro,calendar_set,True,380,3
8469,noisy,google/gemini-2.5-pro,calendar_query,True,370,3
8474,noisy,google/gemini-2.5-pro,calendar_remove,True,386,3
8494,noisy,google/gemini-2.5-pro,calendar_query,True,370,3
8496,noisy,google/gemini-2.5-pro,calendar_query,True,370,3
8498,noisy,google/gemini-2.5-pro,calendar_query,True,371,3
85,noisy,google/gemini-2.5-pro,datetime_query,True,369,3
8516,noisy,google/gemini-2.5-pro,calendar_remove,True,365,3
8520,noisy,google/gemini-2.5-pro,qa_maths,True,370,4
8525,noisy,google/gemini-2.5-pro,general_quirky,True,370,4
8535,noisy,google/gemini-2.5-pro,alarm_set,True,375,3
8539,noisy,google/gemini-2.5-pro,calendar_set,True,367,3
8541,noisy,google/gemini-2.5-pro,alarm_set,True,367,3
8553,noisy,google/gemini-2.5-pro,calendar_set,True,379,3
8559,noisy,google/gemini-2.5-pro,calendar_query,True,372,3
8562,noisy,google/gemini-2.5-pro,calendar_remove,True,377,3
8568,noisy,google/gemini-2.5-pro,calendar_set,True,385,3
8570,noisy,google/gemini-2.5-pro,calendar_query,True,381,3
8579,noisy,google/gemini-2.5-pro,calendar_query,True,372,3
8585,noisy,google/gemini-2.5-pro,calendar_set,True,375,3
8598,noisy,google/gemini-2.5-pro,alarm_set,True,377,3
86,noisy,google/gemini-2.5-pro,datetime_query,True,368,3
861,noisy,google/gemini-2.5-pro,set,True,367,1
8618,noisy,google/gemini-2.5-pro,alarm_set,True,376,3
862,noisy,google/gemini-2.5-pro,alarm_set,True,366,3
8631,noisy,google/gemini-2.5-pro,calendar_remove,True,368,3
8635,noisy,google/gemini-2.5-pro,alarm_set,True,375,3
864,noisy,google/gemini-2.5-pro,iot_cleaning,True,368,3
8640,noisy,google/gemini-2.5-pro,calendar_set,True,379,3
8642,noisy,google/gemini-2.5-pro,lists_createoradd,True,378,5
8651,noisy,google/gemini-2.5-pro,calendar_query,True,371,3
8653,noisy,google/gemini-2.5-pro,calendar_query,True,372,3
8666,noisy,google/gemini-2.5-pro,calendar_query,True,369,3
8667,noisy,google/gemini-2.5-pro,calendar_query,True,379,3
8670,noisy,google/gemini-2.5-pro,calendar_remove,True,367,3
8672,noisy,google/gemini-2.5-pro,recommendation_events,True,368,4
8674,noisy,google/gemini-2.5-pro,calendar_query,True,373,3
8679,noisy,google/gemini-2.5-pro,datetime_query,True,372,3
8681,noisy,google/gemini-2.5-pro,calendar_query,True,369,3
8694,noisy,google/gemini-2.5-pro,recommendation_events,True,368,4
870,noisy,google/gemini-2.5-pro,general_quirky,True,366,4
8730,noisy,google/gemini-2.5-pro,calendar_set,True,378,3
8731,noisy,google/gemini-2.5-pro,alarm_set,True,380,3
8732,noisy,google/gemini-2.5-pro,remove,True,365,1
8741,noisy,google/gemini-2.5-pro,qa_currency,True,371,3
8762,noisy,google/gemini-2.5-pro,calendar_query,True,371,3
8765,noisy,google/gemini-2.5-pro,calendar_set,True,379,3
8766,noisy,google/gemini-2.5-pro,calendar_query,True,376,3
8767,noisy,google/gemini-2.5-pro,calendar_set,True,376,3
8769,noisy,google/gemini-2.5-pro,general_quirky,True,367,4
8771,noisy,google/gemini-2.5-pro,calendar_remove,True,374,3
8774,noisy,google/gemini-2.5-pro,calendar_query,True,373,3
8781,noisy,google/gemini-2.5-pro,calendar_query,True,372,3
8782,noisy,google/gemini-2.5-pro,calendar_query,True,370,3
8791,noisy,google/gemini-2.5-pro,recommendation_events,True,367,4
8795,noisy,google/gemini-2.5-pro,calendar_query,True,367,3
8822,noisy,google/gemini-2.5-pro,general_quirky,True,371,4
8824,noisy,google/gemini-2.5-pro,calendar_query,True,378,3
8825,noisy,google/gemini-2.5-pro,calendar_set,True,374,3
8828,noisy,google/gemini-2.5-pro,calendar_query,True,368,3
884,noisy,google/gemini-2.5-pro,alarm_set,True,371,3
8846,noisy,google/gemini-2.5-pro,calendar_query,True,377,3
8853,noisy,google/gemini-2.5-pro,calendar_remove,True,367,3
8856,noisy,google/gemini-2.5-pro,calendar_remove,True,368,3
8857,noisy,google/gemini-2.5-pro,calendar_query,True,368,3
8867,noisy,google/gemini-2.5-pro,alarm_set,True,367,3
8868,noisy,google/gemini-2.5-pro,alarm_set,True,378,3
8880,noisy,google/gemini-2.5-pro,calendar_set,True,378,3
8882,noisy,google/gemini-2.5-pro,alarm_set,True,374,3
8888,noisy,google/gemini-2.5-pro,remove,True,364,1
89,noisy,google/gemini-2.5-pro,takeaway_order,True,372,4
8900,noisy,google/gemini-2.5-pro,alarm_set,True,369,3
8904,noisy,google/gemini-2.5-pro,recommendation_events,True,367,4
8906,noisy,google/gemini-2.5-pro,calendar_set,True,370,3
8907,noisy,google/gemini-2.5-pro,calendar_set,True,368,3
891,noisy,google/gemini-2.5-pro,play_music,True,367,3
8912,noisy,google/gemini-2.5-pro,calendar_query,True,376,3
8914,noisy,google/gemini-2.5-pro,calendar_query,True,373,3
8916,noisy,google/gemini-2.5-pro,calendar_query,True,371,3
8925,noisy,google/gemini-2.5-pro,calendar_remove,True,370,3
8939,noisy,google/gemini-2.5-pro,calendar_set,True,370,3
8948,noisy,google/gemini-2.5-pro,calendar_set,True,369,3
8949,noisy,google/gemini-2.5-pro,alarm_remove,True,366,3
8958,noisy,google/gemini-2.5-pro,calendar_query,True,366,3
8960,noisy,google/gemini-2.5-pro,calendar_set,True,375,3
8967,noisy,google/gemini-2.5-pro,calendar_set,True,374,3
8968,noisy,google/gemini-2.5-pro,alarm_query,True,370,3
897,noisy,google/gemini-2.5-pro,iot_hue_lightchange,True,374,6
8975,noisy,google/gemini-2.5-pro,calendar_query,True,369,3
8977,noisy,google/gemini-2.5-pro,alarm_set,True,371,3
8978,noisy,google/gemini-2.5-pro,calendar_query,True,376,3
8985,noisy,google/gemini-2.5-pro,calendar_remove,True,375,3
8990,noisy,google/gemini-2.5-pro,calendar_set,True,365,3
8992,noisy,google/gemini-2.5-pro,calendar_query,True,364,3
9009,noisy,google/gemini-2.5-pro,calendar_remove,True,369,3
9011,noisy,google/gemini-2.5-pro,calendar_set,True,379,3
9014,noisy,google/gemini-2.5-pro,calendar_set,True,378,3
9015,noisy,google/gemini-2.5-pro,calendar_remove,True,368,3
9019,noisy,google/gemini-2.5-pro,calendar_query,True,374,3
9030,noisy,google/gemini-2.5-pro,calendar_remove,True,370,3
9035,noisy,google/gemini-2.5-pro,calendar_set,True,368,3
9043,noisy,google/gemini-2.5-pro,calendar_query,True,366,3
9053,noisy,google/gemini-2.5-pro,calendar_set,True,372,3
9054,noisy,google/gemini-2.5-pro,calendar_set,True,369,3
9059,noisy,google/gemini-2.5-pro,alarm_set,True,371,3
9061,noisy,google/gemini-2.5-pro,alarm_query,True,370,3
9062,noisy,google/gemini-2.5-pro,calendar_set,True,379,3
9074,noisy,google/gemini-2.5-pro,calendar_remove,True,367,3
9088,noisy,google/gemini-2.5-pro,calendar_remove,True,368,3
9095,noisy,google/gemini-2.5-pro,calendar_set,True,370,3
9103,noisy,google/gemini-2.5-pro,calendar_set,True,374,3
9107,noisy,google/gemini-2.5-pro,social_post,True,376,3
9110,noisy,google/gemini-2.5-pro,calendar_set,True,384,3
9112,noisy,google/gemini-2.5-pro,calendar_query,True,369,3
9114,noisy,google/gemini-2.5-pro,calendar_set,True,371,3
9116,noisy,google/gemini-2.5-pro,general_quirky,True,369,4
9121,noisy,google/gemini-2.5-pro,calendar_query,True,369,3
9124,noisy,google/gemini-2.5-pro,calendar_query,True,374,3
9137,noisy,google/gemini-2.5-pro,recommendation_locations,True,375,4
9138,noisy,google/gemini-2.5-pro,datetime_query,True,370,3
914,noisy,google/gemini-2.5-pro,iot_hue_lightoff,True,368,6
9149,noisy,google/gemini-2.5-pro,calendar_query,True,374,3
9153,noisy,google/gemini-2.5-pro,calendar_set,True,373,3
9155,noisy,google/gemini-2.5-pro,calendar_set,True,373,3
9156,noisy,google/gemini-2.5-pro,calendar_set,True,364,3
9175,noisy,google/gemini-2.5-pro,calendar_query,True,377,3
9182,noisy,google/gemini-2.5-pro,calendar_remove,True,373,3
9187,noisy,google/gemini-2.5-pro,calendar_query,True,369,3
9193,noisy,google/gemini-2.5-pro,calendar_set,True,369,3
9194,noisy,google/gemini-2.5-pro,calendar_remove,True,370,3
9197,noisy,google/gemini-2.5-pro,calendar_query,True,371,3
9198,noisy,google/gemini-2.5-pro,lists_query,True,366,3
920,noisy,google/gemini-2.5-pro,general_quirky,True,367,4
9202,noisy,google/gemini-2.5-pro,play_radio,True,365,3
9204,noisy,google/gemini-2.5-pro,music_likeness,True,366,4
9212,noisy,google/gemini-2.5-pro,play_radio,True,367,3
9216,noisy,google/gemini-2.5-pro,transport_query,True,364,3
9225,noisy,google/gemini-2.5-pro,play_radio,True,367,3
9233,noisy,google/gemini-2.5-pro,play_game,True,365,3
9236,noisy,google/gemini-2.5-pro,play_radio,True,371,3
9237,noisy,google/gemini-2.5-pro,play_radio,True,374,3
9250,noisy,google/gemini-2.5-pro,play_radio,True,369,3
9254,noisy,google/gemini-2.5-pro,play_radio,True,373,3
9263,noisy,google/gemini-2.5-pro,play_radio,True,367,3
9269,noisy,google/gemini-2.5-pro,play_radio,True,371,3
9270,noisy,google/gemini-2.5-pro,music_query,True,373,3
9275,noisy,google/gemini-2.5-pro,play_radio,True,377,3
9284,noisy,google/gemini-2.5-pro,play_music,True,364,3
9291,noisy,google/gemini-2.5-pro,play_radio,True,371,3
9301,noisy,google/gemini-2.5-pro,play_radio,True,365,3
9303,noisy,google/gemini-2.5-pro,play_radio,True,367,3
9305,noisy,google/gemini-2.5-pro,play_radio,True,367,3
931,noisy,google/gemini-2.5-pro,music_likeness,True,369,4
9316,noisy,google/gemini-2.5-pro,play_radio,True,368,3
9317,noisy,google/gemini-2.5-pro,play_radio,True,367,3
9321,noisy,google/gemini-2.5-pro,play_radio,True,369,3
9323,noisy,google/gemini-2.5-pro,play_music,True,366,3
9326,noisy,google/gemini-2.5-pro,play_radio,True,371,3
9327,noisy,google/gemini-2.5-pro,play_radio,True,373,3
9330,noisy,google/gemini-2.5-pro,general_quirky,True,364,4
9341,noisy,google/gemini-2.5-pro,music_settings,True,369,3
9352,noisy,google/gemini-2.5-pro,play_radio,True,368,3
9353,noisy,google/gemini-2.5-pro,play_radio,True,370,3
9358,noisy,google/gemini-2.5-pro,qa_maths,True,374,4
936,noisy,google/gemini-2.5-pro,play_music,True,374,3
9361,noisy,google/gemini-2.5-pro,play_radio,True,366,3
9362,noisy,google/gemini-2.5-pro,radio,True,364,1
9363,noisy,google/gemini-2.5-pro,play_radio,True,374,3
9364,noisy,google/gemini-2.5-pro,play_music,True,369,3
9380,noisy,google/gemini-2.5-pro,play_radio,True,377,3
9384,noisy,google/gemini-2.5-pro,play_radio,True,366,3
939,noisy,google/gemini-2.5-pro,alarm_set,True,374,3
9394,noisy,google/gemini-2.5-pro,play_radio,True,368,3
940,noisy,google/gemini-2.5-pro,alarm_set,True,369,3
9402,noisy,google/gemini-2.5-pro,play_radio,True,375,3
9406,noisy,google/gemini-2.5-pro,play_radio,True,368,3
9408,noisy,google/gemini-2.5-pro,play_radio,True,366,3
9426,noisy,google/gemini-2.5-pro,play_radio,True,374,3
9438,noisy,google/gemini-2.5-pro,play_radio,True,373,3
944,noisy,google/gemini-2.5-pro,datetime_convert,True,372,3
9457,noisy,google/gemini-2.5-pro,play_music,True,370,3
9460,noisy,google/gemini-2.5-pro,play_music,True,371,3
9471,noisy,google/gemini-2.5-pro,play_radio,True,368,3
9494,noisy,google/gemini-2.5-pro,play_radio,True,374,3
9506,noisy,google/gemini-2.5-pro,play_radio,True,375,3
9507,noisy,google/gemini-2.5-pro,music_query,True,375,3
951,noisy,google/gemini-2.5-pro,weather_query,True,374,3
9519,noisy,google/gemini-2.5-pro,play_radio,True,368,3
9520,noisy,google/gemini-2.5-pro,play_radio,True,370,3
9524,noisy,google/gemini-2.5-pro,play_radio,True,369,3
9528,noisy,google/gemini-2.5-pro,play_radio,True,374,3
9541,noisy,google/gemini-2.5-pro,play_radio,True,372,3
9542,noisy,google/gemini-2.5-pro,play_radio,True,373,3
9545,noisy,google/gemini-2.5-pro,play_radio,True,373,3
9554,noisy,google/gemini-2.5-pro,play_radio,True,372,3
9561,noisy,google/gemini-2.5-pro,play_radio,True,368,3
9562,noisy,google/gemini-2.5-pro,play_radio,True,371,3
9565,noisy,google/gemini-2.5-pro,play_radio,True,370,3
9568,noisy,google/gemini-2.5-pro,play_music,True,371,3
9569,noisy,google/gemini-2.5-pro,play_radio,True,374,3
9577,noisy,google/gemini-2.5-pro,play_radio,True,373,3
9591,noisy,google/gemini-2.5-pro,radio,True,377,1
9592,noisy,google/gemini-2.5-pro,podcasts,True,372,2
9594,noisy,google/gemini-2.5-pro,play_radio,True,371,3
9601,noisy,google/gemini-2.5-pro,play_radio,True,366,3
9617,noisy,google/gemini-2.5-pro,play_radio,True,377,3
9619,noisy,google/gemini-2.5-pro,play_radio,True,370,3
962,noisy,google/gemini-2.5-pro,hue_lightup,True,369,4
9620,noisy,google/gemini-2.5-pro,play_radio,True,374,3
9629,noisy,google/gemini-2.5-pro,play_radio,True,373,3
9630,noisy,google/gemini-2.5-pro,takeaway_order,True,370,4
9632,noisy,google/gemini-2.5-pro,play_radio,True,366,3
9637,noisy,google/gemini-2.5-pro,play_music,True,371,3
964,noisy,google/gemini-2.5-pro,general_quirky,True,369,4
9640,noisy,google/gemini-2.5-pro,play_music,True,368,3
9651,noisy,google/gemini-2.5-pro,play_music,True,368,3
9656,noisy,google/gemini-2.5-pro,play_music,True,371,3
9669,noisy,google/gemini-2.5-pro,play_music,True,371,3
967,noisy,google/gemini-2.5-pro,takeaway_query,True,375,4
9674,noisy,google/gemini-2.5-pro,play_audiobook,True,371,4
9676,noisy,google/gemini-2.5-pro,play_audiobook,True,373,4
9678,noisy,google/gemini-2.5-pro,play_music,True,369,3
9680,noisy,google/gemini-2.5-pro,play_audiobook,True,376,4
9689,noisy,google/gemini-2.5-pro,play_audiobook,True,366,4
969,noisy,google/gemini-2.5-pro,news_query,True,369,3
9691,noisy,google/gemini-2.5-pro,play_audiobook,True,367,4
9694,noisy,google/gemini-2.5-pro,play_audiobook,True,371,4
9700,noisy,google/gemini-2.5-pro,play_audiobook,True,368,4
9706,noisy,google/gemini-2.5-pro,play_music,True,366,3
9707,noisy,google/gemini-2.5-pro,play_music,True,368,3
9718,noisy,google/gemini-2.5-pro,play_audiobook,True,366,4
9720,noisy,google/gemini-2.5-pro,play_audiobook,True,368,4
9726,noisy,google/gemini-2.5-pro,play_audiobook,True,366,4
9732,noisy,google/gemini-2.5-pro,play_audiobook,True,368,4
9738,noisy,google/gemini-2.5-pro,play_music,True,372,3
974,noisy,google/gemini-2.5-pro,datetime_query,True,371,3
9746,noisy,google/gemini-2.5-pro,play_audiobook,True,367,4
9754,noisy,google/gemini-2.5-pro,play_audiobook,True,373,4
9760,noisy,google/gemini-2.5-pro,play_music,True,365,3
9761,noisy,google/gemini-2.5-pro,music_settings,True,364,3
9767,noisy,google/gemini-2.5-pro,general_quirky,True,369,4
9768,noisy,google/gemini-2.5-pro,play_audiobook,True,369,4
9772,noisy,google/gemini-2.5-pro,play_audiobook,True,368,4
9793,noisy,google/gemini-2.5-pro,play_music,True,367,3
9795,noisy,google/gemini-2.5-pro,play_music,True,366,3
9812,noisy,google/gemini-2.5-pro,play_audiobook,True,372,4
9815,noisy,google/gemini-2.5-pro,play_audiobook,True,369,4
9827,noisy,google/gemini-2.5-pro,play_audiobook,True,371,4
9844,noisy,google/gemini-2.5-pro,play_audiobook,True,375,4
9851,noisy,google/gemini-2.5-pro,play_audiobook,True,374,4
9853,noisy,google/gemini-2.5-pro,play_audiobook,True,374,4
9855,noisy,google/gemini-2.5-pro,play_music,True,370,3
9856,noisy,google/gemini-2.5-pro,play_audiobook,True,367,4
9857,noisy,google/gemini-2.5-pro,music_settings,True,372,3
9871,noisy,google/gemini-2.5-pro,play_audiobook,True,367,4
9875,noisy,google/gemini-2.5-pro,play_audiobook,True,377,4
9878,noisy,google/gemini-2.5-pro,play_audiobook,True,366,4
9881,noisy,google/gemini-2.5-pro,play_audiobook,True,366,4
9885,noisy,google/gemini-2.5-pro,play_music,True,369,3
9895,noisy,google/gemini-2.5-pro,play_music,True,367,3
9896,noisy,google/gemini-2.5-pro,play_audiobook,True,372,4
9897,noisy,google/gemini-2.5-pro,play_game,True,369,3
9902,noisy,google/gemini-2.5-pro,play_audiobook,True,374,4
9909,noisy,google/gemini-2.5-pro,play_audiobook,True,369,4
9912,noisy,google/gemini-2.5-pro,cooking_recipe,True,372,3
9918,noisy,google/gemini-2.5-pro,cooking_recipe,True,369,3
9923,noisy,google/gemini-2.5-pro,qa_factoid,True,371,4
9924,noisy,google/gemini-2.5-pro,cooking_recipe,True,368,3
9930,noisy,google/gemini-2.5-pro,cooking_recipe,True,370,3
9931,noisy,google/gemini-2.5-pro,social_post,True,375,3
9940,noisy,google/gemini-2.5-pro,cooking_recipe,True,368,3
9941,noisy,google/gemini-2.5-pro,cooking_recipe,True,369,3
9942,noisy,google/gemini-2.5-pro,cooking_recipe,True,370,3
9943,noisy,google/gemini-2.5-pro,cooking_recipe,True,372,3
9952,noisy,google/gemini-2.5-pro,cooking_recipe,True,368,3
9955,noisy,google/gemini-2.5-pro,cooking_recipe,True,371,3
9956,noisy,google/gemini-2.5-pro,cooking_recipe,True,368,3
9961,noisy,google/gemini-2.5-pro,cooking_recipe,True,372,3
9962,noisy,google/gemini-2.5-pro,cooking_recipe,True,375,3
9964,noisy,google/gemini-2.5-pro,qa_factoid,True,367,4
9966,noisy,google/gemini-2.5-pro,cooking_recipe,True,372,3
9969,noisy,google/gemini-2.5-pro,qa_factoid,True,371,4
997,noisy,google/gemini-2.5-pro,iot_hue_lightoff,True,369,6
9971,noisy,google/gemini-2.5-pro,qa_factoid,True,374,4
9976,noisy,google/gemini-2.5-pro,cooking_recipe,True,376,3
9977,noisy,google/gemini-2.5-pro,cooking_recipe,True,377,3
9979,noisy,google/gemini-2.5-pro,takeaway_order,True,367,4
9980,noisy,google/gemini-2.5-pro,takeaway_order,True,375,4
9986,noisy,google/gemini-2.5-pro,weather_query,True,364,3
999,noisy,google/gemini-2.5-pro,iot_hue_lighton,True,369,6
9994,noisy,google/gemini-2.5-pro,cooking_recipe,True,371,3
