clip_id,condition,model_name,predicted_intent,is_valid,prompt_tokens,completion_tokens
3986,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
399,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
3993,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
3995,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
400,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4001,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4013,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4017,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4023,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4024,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4026,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4031,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4040,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4043,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4048,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4058,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
407,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4073,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4077,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4081,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4084,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4086,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4088,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4090,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
41,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4104,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
411,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4112,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4116,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4119,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
412,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4121,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4125,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4130,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4132,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4136,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4137,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4145,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4152,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4154,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4155,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4166,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4168,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4171,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4173,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4174,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4177,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4178,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4183,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4186,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4187,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4189,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4201,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4205,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4212,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4216,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4217,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4224,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4227,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4232,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4236,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
424,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4240,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4241,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4244,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4247,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4248,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4249,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4253,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4254,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4258,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
426,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4266,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4268,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
427,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4271,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4272,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4273,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
428,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4283,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4290,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4299,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
430,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4305,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4309,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4312,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4313,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4319,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4334,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4336,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4346,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4347,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4355,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4361,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4362,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
437,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4375,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4376,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4377,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4383,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4391,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4400,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4402,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
441,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4412,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
442,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4428,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
443,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4436,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4439,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4442,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4443,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4449,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4452,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4461,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4463,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4477,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
448,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4482,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4486,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4487,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4491,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4492,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4496,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4502,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
451,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4516,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4524,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4544,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4547,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4550,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4554,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
456,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4560,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4567,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4580,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4587,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4589,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
46,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4601,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4606,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4614,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4618,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4620,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4638,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4653,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4654,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4659,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4662,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4667,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4671,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4672,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4673,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
468,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4680,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4689,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4692,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
47,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4702,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4710,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4712,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
473,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
475,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4764,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4767,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4772,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4776,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4780,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4784,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4798,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4799,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4803,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4809,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4813,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4826,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4831,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4833,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4837,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4838,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
484,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4845,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4848,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4851,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4854,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
486,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4871,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4874,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4881,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4882,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4887,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4890,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4896,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4909,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
491,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4913,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4917,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4921,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4928,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4930,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4933,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4934,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
494,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4951,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4953,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4955,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4957,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4960,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4966,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4968,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4973,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4982,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4985,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4988,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4992,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4994,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
4998,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
50,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5006,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5009,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5010,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5014,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5016,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5017,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5026,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5027,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5037,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5038,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5040,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5043,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5047,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5050,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5051,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
506,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5062,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5074,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
508,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5082,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5085,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5103,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5116,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5118,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
512,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5122,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5127,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5128,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5131,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5134,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5149,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5152,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5156,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5157,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5158,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5159,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5160,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5165,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5176,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5196,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5198,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5199,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5201,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5204,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5219,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5221,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5225,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5229,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5243,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5245,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
525,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5250,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5258,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5261,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
527,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5270,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5278,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5279,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5286,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5292,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5296,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5297,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5301,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5307,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5318,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5321,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5324,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5328,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
533,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5330,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5332,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5333,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5339,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5341,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5347,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5349,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5358,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5365,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5370,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5378,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5396,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
540,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5401,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5406,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5410,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5411,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5413,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5414,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5427,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5433,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5439,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5465,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5468,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5475,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5481,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5488,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5497,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5501,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5523,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5524,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5525,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5529,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5531,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5544,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
555,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5550,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5552,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5554,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5557,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5568,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5570,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5573,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5574,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5577,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5578,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5579,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5584,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5590,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5593,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
560,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5600,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5611,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5614,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5615,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5619,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5623,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5627,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5635,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
564,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5640,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5650,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5652,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5658,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5661,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5671,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
