clip_id,condition,model_name,predicted_intent,is_valid,prompt_tokens,completion_tokens
8570,clean,google/gemini-2.5-pro,calendar_query,True,381,3
8579,clean,google/gemini-2.5-pro,calendar_query,True,372,3
8585,clean,google/gemini-2.5-pro,calendar_set,True,378,3
8598,clean,google/gemini-2.5-pro,alarm_set,True,379,3
86,clean,google/gemini-2.5-pro,datetime_query,True,368,3
861,clean,google/gemini-2.5-pro,set,True,365,1
8618,clean,google/gemini-2.5-pro,alarm_set,True,376,3
862,clean,google/gemini-2.5-pro,alarm_query,True,364,3
8631,clean,google/gemini-2.5-pro,calendar_remove,True,367,3
8635,clean,google/gemini-2.5-pro,alarm_set,True,375,3
864,clean,google/gemini-2.5-pro,iot_cleaning,True,370,3
8640,clean,google/gemini-2.5-pro,calendar_set,True,379,3
8642,clean,google/gemini-2.5-pro,lists_createoradd,True,375,5
8651,clean,google/gemini-2.5-pro,calendar_query,True,371,3
8653,clean,google/gemini-2.5-pro,calendar_query,True,372,3
8666,clean,google/gemini-2.5-pro,calendar_query,True,369,3
8667,clean,google/gemini-2.5-pro,calendar_query,True,379,3
8670,clean,google/gemini-2.5-pro,calendar_remove,True,367,3
8672,clean,google/gemini-2.5-pro,recommendation_events,True,368,4
8674,clean,google/gemini-2.5-pro,calendar_query,True,373,3
8679,clean,google/gemini-2.5-pro,qa_factoid,True,371,4
8681,clean,google/gemini-2.5-pro,calendar_query,True,369,3
8694,clean,google/gemini-2.5-pro,calendar_set,True,368,3
870,clean,google/gemini-2.5-pro,general_quirky,True,365,4
8730,clean,google/gemini-2.5-pro,calendar_set,True,378,3
8731,clean,google/gemini-2.5-pro,alarm_set,True,380,3
8732,clean,google/gemini-2.5-pro,calendar_remove,True,366,3
8741,clean,google/gemini-2.5-pro,alarm_set,True,372,3
8762,clean,google/gemini-2.5-pro,calendar_query,True,371,3
8765,clean,google/gemini-2.5-pro,calendar_set,True,379,3
8766,clean,google/gemini-2.5-pro,calendar_query,True,376,3
8767,clean,google/gemini-2.5-pro,calendar_set,True,376,3
8769,clean,google/gemini-2.5-pro,calendar_remove,True,366,3
8771,clean,google/gemini-2.5-pro,calendar_remove,True,374,3
8774,clean,google/gemini-2.5-pro,calendar_query,True,373,3
8781,clean,google/gemini-2.5-pro,calendar_set,True,373,3
8782,clean,google/gemini-2.5-pro,calendar_query,True,370,3
8791,clean,google/gemini-2.5-pro,recommendation_events,True,367,4
8795,clean,google/gemini-2.5-pro,lists_query,True,366,3
8822,clean,google/gemini-2.5-pro,recommendation_events,True,367,4
8824,clean,google/gemini-2.5-pro,calendar_query,True,378,3
8825,clean,google/gemini-2.5-pro,calendar_set,True,374,3
8828,clean,google/gemini-2.5-pro,calendar_query,True,368,3
884,clean,google/gemini-2.5-pro,alarm_set,True,371,3
8846,clean,google/gemini-2.5-pro,calendar_query,True,377,3
8853,clean,google/gemini-2.5-pro,calendar_remove,True,367,3
8856,clean,google/gemini-2.5-pro,calendar_remove,True,368,3
8857,clean,google/gemini-2.5-pro,calendar_query,True,367,3
8867,clean,google/gemini-2.5-pro,alarm_set,True,367,3
8868,clean,google/gemini-2.5-pro,alarm_set,True,378,3
8880,clean,google/gemini-2.5-pro,calendar_set,True,378,3
8882,clean,google/gemini-2.5-pro,alarm_set,True,374,3
8888,clean,google/gemini-2.5-pro,remove,True,364,1
89,clean,google/gemini-2.5-pro,takeaway_order,True,372,4
8900,clean,google/gemini-2.5-pro,alarm_set,True,369,3
8904,clean,google/gemini-2.5-pro,recommendation_events,True,366,4
8906,clean,google/gemini-2.5-pro,calendar_set,True,370,3
8907,clean,google/gemini-2.5-pro,calendar_set,True,368,3
891,clean,google/gemini-2.5-pro,play_music,True,367,3
8912,clean,google/gemini-2.5-pro,calendar_query,True,376,3
8914,clean,google/gemini-2.5-pro,calendar_query,True,373,3
8916,clean,google/gemini-2.5-pro,calendar_query,True,370,3
8925,clean,google/gemini-2.5-pro,calendar_remove,True,370,3
8939,clean,google/gemini-2.5-pro,calendar_set,True,369,3
8948,clean,google/gemini-2.5-pro,calendar_set,True,369,3
8949,clean,google/gemini-2.5-pro,alarm_remove,True,366,3
8958,clean,google/gemini-2.5-pro,calendar_query,True,366,3
8960,clean,google/gemini-2.5-pro,calendar_set,True,375,3
8967,clean,google/gemini-2.5-pro,alarm_set,True,374,3
8968,clean,google/gemini-2.5-pro,calendar_set,True,370,3
897,clean,google/gemini-2.5-pro,iot_hue_lightchange,True,374,6
8975,clean,google/gemini-2.5-pro,calendar_query,True,369,3
8977,clean,google/gemini-2.5-pro,alarm_set,True,371,3
8978,clean,google/gemini-2.5-pro,calendar_query,True,376,3
8985,clean,google/gemini-2.5-pro,calendar_remove,True,375,3
8990,clean,google/gemini-2.5-pro,calendar_set,True,364,3
8992,clean,google/gemini-2.5-pro,calendar_query,True,364,3
9009,clean,google/gemini-2.5-pro,calendar_remove,True,369,3
9011,clean,google/gemini-2.5-pro,calendar_query,True,376,3
9014,clean,google/gemini-2.5-pro,calendar_set,True,378,3
9015,clean,google/gemini-2.5-pro,calendar_remove,True,368,3
9019,clean,google/gemini-2.5-pro,calendar_query,True,374,3
9030,clean,google/gemini-2.5-pro,calendar_remove,True,371,3
9035,clean,google/gemini-2.5-pro,calendar_set,True,368,3
9043,clean,google/gemini-2.5-pro,calendar_query,True,366,3
9053,clean,google/gemini-2.5-pro,calendar_set,True,372,3
9054,clean,google/gemini-2.5-pro,calendar_set,True,368,3
9059,clean,google/gemini-2.5-pro,alarm_set,True,371,3
9061,clean,google/gemini-2.5-pro,calendar_query,True,370,3
9062,clean,google/gemini-2.5-pro,calendar_set,True,379,3
9074,clean,google/gemini-2.5-pro,calendar_remove,True,367,3
9088,clean,google/gemini-2.5-pro,calendar_remove,True,368,3
9095,clean,google/gemini-2.5-pro,calendar_set,True,370,3
9103,clean,google/gemini-2.5-pro,calendar_set,True,374,3
9107,clean,google/gemini-2.5-pro,recommendation_events,True,376,4
9110,clean,google/gemini-2.5-pro,calendar_set,True,384,3
9112,clean,google/gemini-2.5-pro,calendar_set,True,370,3
9114,clean,google/gemini-2.5-pro,calendar_set,True,371,3
9116,clean,google/gemini-2.5-pro,calendar_set,True,368,3
9121,clean,google/gemini-2.5-pro,calendar_query,True,369,3
9124,clean,google/gemini-2.5-pro,calendar_query,True,374,3
9137,clean,google/gemini-2.5-pro,recommendation_locations,True,375,4
9138,clean,google/gemini-2.5-pro,qa_factoid,True,370,4
914,clean,google/gemini-2.5-pro,iot_hue_lightoff,True,368,6
9149,clean,google/gemini-2.5-pro,calendar_query,True,374,3
9153,clean,google/gemini-2.5-pro,calendar_set,True,373,3
9155,clean,google/gemini-2.5-pro,calendar_set,True,373,3
9156,clean,google/gemini-2.5-pro,alarm_set,True,364,3
9175,clean,google/gemini-2.5-pro,calendar_query,True,377,3
9182,clean,google/gemini-2.5-pro,calendar_remove,True,375,3
9187,clean,google/gemini-2.5-pro,calendar_query,True,369,3
9193,clean,google/gemini-2.5-pro,calendar_set,True,369,3
9194,clean,google/gemini-2.5-pro,calendar_remove,True,370,3
9197,clean,google/gemini-2.5-pro,calendar_query,True,371,3
9198,clean,google/gemini-2.5-pro,lists_query,True,366,3
920,clean,google/gemini-2.5-pro,alarm_remove,True,367,3
9202,clean,google/gemini-2.5-pro,play_radio,True,365,3
9204,clean,google/gemini-2.5-pro,music_likeness,True,366,4
9212,clean,google/gemini-2.5-pro,play_radio,True,367,3
9216,clean,google/gemini-2.5-pro,play_radio,True,366,3
9225,clean,google/gemini-2.5-pro,play_radio,True,368,3
9233,clean,google/gemini-2.5-pro,play_music,True,365,3
9236,clean,google/gemini-2.5-pro,play_radio,True,371,3
9237,clean,google/gemini-2.5-pro,play_radio,True,374,3
9250,clean,google/gemini-2.5-pro,play_radio,True,369,3
9254,clean,google/gemini-2.5-pro,play_radio,True,374,3
9263,clean,google/gemini-2.5-pro,play_radio,True,367,3
9269,clean,google/gemini-2.5-pro,play_radio,True,371,3
9270,clean,google/gemini-2.5-pro,play_radio,True,372,3
9275,clean,google/gemini-2.5-pro,play_radio,True,377,3
9284,clean,google/gemini-2.5-pro,play_radio,True,364,3
9291,clean,google/gemini-2.5-pro,play_radio,True,369,3
9301,clean,google/gemini-2.5-pro,play_radio,True,366,3
9303,clean,google/gemini-2.5-pro,play_radio,True,365,3
9305,clean,google/gemini-2.5-pro,play_radio,True,366,3
931,clean,google/gemini-2.5-pro,music_likeness,True,368,4
9316,clean,google/gemini-2.5-pro,play_radio,True,368,3
9317,clean,google/gemini-2.5-pro,play_radio,True,367,3
9321,clean,google/gemini-2.5-pro,play_radio,True,369,3
9323,clean,google/gemini-2.5-pro,play_music,True,365,3
9326,clean,google/gemini-2.5-pro,play_radio,True,369,3
9327,clean,google/gemini-2.5-pro,play_radio,True,372,3
9330,clean,google/gemini-2.5-pro,play_music,True,364,3
9341,clean,google/gemini-2.5-pro,play_radio,True,369,3
9352,clean,google/gemini-2.5-pro,play_radio,True,368,3
9353,clean,google/gemini-2.5-pro,play_radio,True,370,3
9358,clean,google/gemini-2.5-pro,play_radio,True,369,3
936,clean,google/gemini-2.5-pro,play_music,True,372,3
9361,clean,google/gemini-2.5-pro,play_radio,True,366,3
9362,clean,google/gemini-2.5-pro,play_radio,True,364,3
9363,clean,google/gemini-2.5-pro,play_radio,True,375,3
9364,clean,google/gemini-2.5-pro,play_music,True,370,3
9380,clean,google/gemini-2.5-pro,play_radio,True,377,3
9384,clean,google/gemini-2.5-pro,play_radio,True,366,3
939,clean,google/gemini-2.5-pro,alarm_set,True,374,3
9394,clean,google/gemini-2.5-pro,play_radio,True,368,3
940,clean,google/gemini-2.5-pro,alarm_set,True,369,3
9402,clean,google/gemini-2.5-pro,play_radio,True,372,3
9406,clean,google/gemini-2.5-pro,play_radio,True,367,3
9408,clean,google/gemini-2.5-pro,play_radio,True,365,3
9426,clean,google/gemini-2.5-pro,play_radio,True,374,3
9438,clean,google/gemini-2.5-pro,play_radio,True,373,3
944,clean,google/gemini-2.5-pro,datetime_convert,True,372,3
9457,clean,google/gemini-2.5-pro,play_music,True,368,3
9460,clean,google/gemini-2.5-pro,play_music,True,371,3
9471,clean,google/gemini-2.5-pro,play_radio,True,368,3
9494,clean,google/gemini-2.5-pro,play_radio,True,374,3
9506,clean,google/gemini-2.5-pro,play_radio,True,376,3
9507,clean,google/gemini-2.5-pro,play_radio,True,375,3
951,clean,google/gemini-2.5-pro,weather_query,True,374,3
9519,clean,google/gemini-2.5-pro,play_radio,True,367,3
9520,clean,google/gemini-2.5-pro,play_radio,True,370,3
9524,clean,google/gemini-2.5-pro,play_radio,True,369,3
9528,clean,google/gemini-2.5-pro,play_radio,True,374,3
9541,clean,google/gemini-2.5-pro,play_radio,True,371,3
9542,clean,google/gemini-2.5-pro,play_radio,True,373,3
9545,clean,google/gemini-2.5-pro,play_radio,True,372,3
9554,clean,google/gemini-2.5-pro,play_radio,True,374,3
9561,clean,google/gemini-2.5-pro,play_radio,True,368,3
9562,clean,google/gemini-2.5-pro,play_radio,True,371,3
9565,clean,google/gemini-2.5-pro,play_radio,True,370,3
9568,clean,google/gemini-2.5-pro,play_music,True,369,3
9569,clean,google/gemini-2.5-pro,play_radio,True,374,3
9577,clean,google/gemini-2.5-pro,play_radio,True,372,3
9591,clean,google/gemini-2.5-pro,play_radio,True,382,3
9592,clean,google/gemini-2.5-pro,podcasts,True,372,2
9594,clean,google/gemini-2.5-pro,play_radio,True,370,3
9601,clean,google/gemini-2.5-pro,play_radio,True,366,3
9617,clean,google/gemini-2.5-pro,play_radio,True,377,3
9619,clean,google/gemini-2.5-pro,play_radio,True,371,3
962,clean,google/gemini-2.5-pro,iot_hue_lightup,True,369,6
9620,clean,google/gemini-2.5-pro,play_radio,True,374,3
9629,clean,google/gemini-2.5-pro,play_radio,True,373,3
9630,clean,google/gemini-2.5-pro,play_radio,True,369,3
9632,clean,google/gemini-2.5-pro,play_radio,True,366,3
9637,clean,google/gemini-2.5-pro,play_music,True,370,3
964,clean,google/gemini-2.5-pro,iot_hue_lightchange,True,367,6
9640,clean,google/gemini-2.5-pro,play_music,True,367,3
9651,clean,google/gemini-2.5-pro,play_music,True,368,3
9656,clean,google/gemini-2.5-pro,play_music,True,370,3
9669,clean,google/gemini-2.5-pro,play_music,True,371,3
967,clean,google/gemini-2.5-pro,takeaway_query,True,375,4
9674,clean,google/gemini-2.5-pro,play_audiobook,True,372,4
9676,clean,google/gemini-2.5-pro,play_audiobook,True,371,4
9678,clean,google/gemini-2.5-pro,recommendation_movies,True,370,4
9680,clean,google/gemini-2.5-pro,play_audiobook,True,376,4
9689,clean,google/gemini-2.5-pro,play_audiobook,True,366,4
969,clean,google/gemini-2.5-pro,news_query,True,369,3
9691,clean,google/gemini-2.5-pro,play_audiobook,True,367,4
9694,clean,google/gemini-2.5-pro,play_audiobook,True,371,4
9700,clean,google/gemini-2.5-pro,play_audiobook,True,368,4
9706,clean,google/gemini-2.5-pro,play_music,True,366,3
9707,clean,google/gemini-2.5-pro,play_music,True,368,3
9718,clean,google/gemini-2.5-pro,play_audiobook,True,366,4
9720,clean,google/gemini-2.5-pro,play_audiobook,True,369,4
9726,clean,google/gemini-2.5-pro,play_audiobook,True,364,4
9732,clean,google/gemini-2.5-pro,play_audiobook,True,367,4
9738,clean,google/gemini-2.5-pro,play_music,True,372,3
974,clean,google/gemini-2.5-pro,datetime_query,True,371,3
9746,clean,google/gemini-2.5-pro,play_audiobook,True,367,4
9754,clean,google/gemini-2.5-pro,play_audiobook,True,374,4
9760,clean,google/gemini-2.5-pro,music,True,365,1
9761,clean,google/gemini-2.5-pro,general_quirky,True,363,4
9767,clean,google/gemini-2.5-pro,play_audiobook,True,369,4
9768,clean,google/gemini-2.5-pro,play_audiobook,True,379,4
9772,clean,google/gemini-2.5-pro,play_audiobook,True,367,4
9793,clean,google/gemini-2.5-pro,play_music,True,367,3
9795,clean,google/gemini-2.5-pro,play_audiobook,True,366,4
9812,clean,google/gemini-2.5-pro,play_audiobook,True,372,4
9815,clean,google/gemini-2.5-pro,play_audiobook,True,369,4
9827,clean,google/gemini-2.5-pro,music,True,371,1
9844,clean,google/gemini-2.5-pro,play_audiobook,True,375,4
9851,clean,google/gemini-2.5-pro,play_audiobook,True,374,4
9853,clean,google/gemini-2.5-pro,play_audiobook,True,374,4
9855,clean,google/gemini-2.5-pro,play_audiobook,True,369,4
9856,clean,google/gemini-2.5-pro,play_audiobook,True,367,4
9857,clean,google/gemini-2.5-pro,music_settings,True,371,3
9871,clean,google/gemini-2.5-pro,play_audiobook,True,367,4
9875,clean,google/gemini-2.5-pro,play_audiobook,True,373,4
9878,clean,google/gemini-2.5-pro,play_audiobook,True,366,4
9881,clean,google/gemini-2.5-pro,play_audiobook,True,364,4
9885,clean,google/gemini-2.5-pro,play_audiobook,True,368,4
9895,clean,google/gemini-2.5-pro,play_music,True,367,3
9896,clean,google/gemini-2.5-pro,play_audiobook,True,372,4
9897,clean,google/gemini-2.5-pro,general_quirky,True,370,4
9902,clean,google/gemini-2.5-pro,play_audiobook,True,374,4
9909,clean,google/gemini-2.5-pro,play_audiobook,True,368,4
9912,clean,google/gemini-2.5-pro,game,True,370,1
9918,clean,google/gemini-2.5-pro,cooking_recipe,True,369,3
9923,clean,google/gemini-2.5-pro,qa_currency,True,371,3
9924,clean,google/gemini-2.5-pro,cooking_recipe,True,368,3
9930,clean,google/gemini-2.5-pro,qa_factoid,True,370,4
9931,clean,google/gemini-2.5-pro,general_quirky,True,372,4
9940,clean,google/gemini-2.5-pro,cooking_recipe,True,368,3
9941,clean,google/gemini-2.5-pro,cooking_recipe,True,369,3
9942,clean,google/gemini-2.5-pro,cooking_recipe,True,370,3
9943,clean,google/gemini-2.5-pro,cooking_recipe,True,372,3
9952,clean,google/gemini-2.5-pro,cooking_recipe,True,368,3
9955,clean,google/gemini-2.5-pro,cooking_recipe,True,371,3
9956,clean,google/gemini-2.5-pro,qa_factoid,True,369,4
9961,clean,google/gemini-2.5-pro,cooking_recipe,True,372,3
9962,clean,google/gemini-2.5-pro,cooking_recipe,True,375,3
9964,clean,google/gemini-2.5-pro,qa_factoid,True,366,4
9966,clean,google/gemini-2.5-pro,cooking_recipe,True,372,3
9969,clean,google/gemini-2.5-pro,cooking_recipe,True,371,3
997,clean,google/gemini-2.5-pro,iot_hue_lightoff,True,369,6
9971,clean,google/gemini-2.5-pro,qa_factoid,True,374,4
9976,clean,google/gemini-2.5-pro,cooking_recipe,True,376,3
9977,clean,google/gemini-2.5-pro,cooking_recipe,True,377,3
9979,clean,google/gemini-2.5-pro,takeaway_order,True,367,4
9980,clean,google/gemini-2.5-pro,takeaway_order,True,375,4
9986,clean,google/gemini-2.5-pro,weather_query,True,364,3
999,clean,google/gemini-2.5-pro,hue_lightoff,True,369,4
9994,clean,google/gemini-2.5-pro,cooking_recipe,True,371,3
